{'DAT': '49875071', 'x': '-0.1723913103', 'y': '3.4119112492', 'z': '-9.6323642731'} 
{'DAT': '49879197', 'x': '-0.1915459037', 'y': '3.3544476032', 'z': '-9.6850395203'}
{'DAT': '49879198', 'x': '-0.1819685996', 'y': '3.3544476032', 'z': '-9.6419420242'}
{'DAT': '49879199', 'x': '-0.1771799475', 'y': '3.3736021519', 'z': '-9.6323642731'}
{'DAT': '49879200', 'x': '-0.2011231929', 'y': '3.3688135147', 'z': '-9.6658849716'}
{'DAT': '49879201', 'x': '-0.2059118450', 'y': '3.3688135147', 'z': '-9.6563072205'}
{'DAT': '49879202', 'x': '-0.2178834528', 'y': '3.3783907890', 'z': '-9.6371526718'}
{'DAT': '49879203', 'x': '-0.2226721048', 'y': '3.3688135147', 'z': '-9.6922225952'}
{'DAT': '49879204', 'x': '-0.2298550755', 'y': '3.3736021519', 'z': '-9.6922225952'}
{'DAT': '49879205', 'x': '-0.2418266982', 'y': '3.3616304398', 'z': '-9.6587018967'}
{'DAT': '49879206', 'x': '-0.2490096688', 'y': '3.3831794262', 'z': '-9.6012382507'}
{'DAT': '49879207', 'x': '-0.2274607569', 'y': '3.4119112492', 'z': '-9.5964498520'}
{'DAT': '49879208', 'x': '-0.2011231929', 'y': '3.3975453377', 'z': '-9.6060266495'}
{'DAT': '49879209', 'x': '-0.2035175115', 'y': '3.3999397755', 'z': '-9.5820837021'}
{'DAT': '49879210', 'x': '-0.2011231929', 'y': '3.3759963512', 'z': '-9.6227865219'}
{'DAT': '49879211', 'x': '-0.1771799475', 'y': '3.3616304398', 'z': '-9.5581398010'}
{'DAT': '49879212', 'x': '-0.1963345408', 'y': '3.3616304398', 'z': '-9.5102539062'}
{'DAT': '49879213', 'x': '-0.2322493941', 'y': '3.3927567005', 'z': '-9.5725059509'}
{'DAT': '49879214', 'x': '-0.2059118450', 'y': '3.4023339748', 'z': '-9.5916604996'}
{'DAT': '49879215', 'x': '-0.1915459037', 'y': '3.3927567005', 'z': '-9.6179981232'}
{'DAT': '49879216', 'x': '-0.1891515702', 'y': '3.3975453377', 'z': '-9.6515188217'}
{'DAT': '49879217', 'x': '-0.1843629181', 'y': '3.3975453377', 'z': '-9.6227865219'}
{'DAT': '49879218', 'x': '-0.2130948156', 'y': '3.4047284126', 'z': '-9.6132097244'}
{'DAT': '49879219', 'x': '-0.1939402223', 'y': '3.3759963512', 'z': '-9.6275758743'}
{'DAT': '49879220', 'x': '-0.1723913103', 'y': '3.3999397755', 'z': '-9.6203927994'}
{'DAT': '49879221', 'x': '-0.1963345408', 'y': '3.4119112492', 'z': '-9.6203927994'}
{'DAT': '49879222', 'x': '-0.2154891342', 'y': '3.3903622627', 'z': '-9.6443357468'}
{'DAT': '49879223', 'x': '-0.2298550755', 'y': '3.4238829613', 'z': '-9.6587018967'}
{'DAT': '49879224', 'x': '-0.2250664234', 'y': '3.4358544350', 'z': '-9.6658849716'}
{'DAT': '49879225', 'x': '-0.2130948156', 'y': '3.3927567005', 'z': '-9.6467304230'}
{'DAT': '49879226', 'x': '-0.1939402223', 'y': '3.3736021519', 'z': '-9.6299695969'}
{'DAT': '49879227', 'x': '-0.2011231929', 'y': '3.3736021519', 'z': '-9.6347589493'}
{'DAT': '49879228', 'x': '-0.1987288743', 'y': '3.3712077141', 'z': '-9.6419420242'}
{'DAT': '49879229', 'x': '-0.1891515702', 'y': '3.3759963512', 'z': '-9.6706733704'}
{'DAT': '49879230', 'x': '-0.2107004821', 'y': '3.3712077141', 'z': '-9.6587018967'}
{'DAT': '49879231', 'x': '-0.2035175115', 'y': '3.3903622627', 'z': '-9.6706733704'}
{'DAT': '49879232', 'x': '-0.1891515702', 'y': '3.4023339748', 'z': '-9.6826448441'}
{'DAT': '49879233', 'x': '-0.1771799475', 'y': '3.3807849884', 'z': '-9.6682786942'}
{'DAT': '49879234', 'x': '-0.1604196876', 'y': '3.3664190769', 'z': '-9.6658849716'}
{'DAT': '49879235', 'x': '-0.1819685996', 'y': '3.3807849884', 'z': '-9.6443357468'}
{'DAT': '49879236', 'x': '-0.2059118450', 'y': '3.3855736256', 'z': '-9.6299695969'}
{'DAT': '49879237', 'x': '-0.1819685996', 'y': '3.3592362404', 'z': '-9.6419420242'}
{'DAT': '49879238', 'x': '-0.1915459037', 'y': '3.3592362404', 'z': '-9.6156044006'}
{'DAT': '49879239', 'x': '-0.2059118450', 'y': '3.3759963512', 'z': '-9.6012382507'}
{'DAT': '49879240', 'x': '-0.2107004821', 'y': '3.3736021519', 'z': '-9.6323642731'}
{'DAT': '49879241', 'x': '-0.2346437275', 'y': '3.3640248775', 'z': '-9.6491241455'}
{'DAT': '49879242', 'x': '-0.2322493941', 'y': '3.3616304398', 'z': '-9.6395473480'}
{'DAT': '49879243', 'x': '-0.2226721048', 'y': '3.3520531654', 'z': '-9.6132097244'}
{'DAT': '49879244', 'x': '-0.2418266982', 'y': '3.3736021519', 'z': '-9.6084213257'}
{'DAT': '49879245', 'x': '-0.2466153353', 'y': '3.4023339748', 'z': '-9.6036319733'}
{'DAT': '49879246', 'x': '-0.2059118450', 'y': '3.3855736256', 'z': '-9.6179981232'}
{'DAT': '49879247', 'x': '-0.1795742810', 'y': '3.3759963512', 'z': '-9.6706733704'}
{'DAT': '49879248', 'x': '-0.1676026583', 'y': '3.3975453377', 'z': '-9.6778564453'}
{'DAT': '49879249', 'x': '-0.1747856289', 'y': '3.3855736256', 'z': '-9.6610965729'}
{'DAT': '49879250', 'x': '-0.1795742810', 'y': '3.3376872540', 'z': '-9.6443357468'}
{'DAT': '49879251', 'x': '-0.1699969769', 'y': '3.3376872540', 'z': '-9.6227865219'}
{'DAT': '49879252', 'x': '-0.1699969769', 'y': '3.3568418026', 'z': '-9.6706733704'}
{'DAT': '49879253', 'x': '-0.1747856289', 'y': '3.3831794262', 'z': '-9.6658849716'}
{'DAT': '49879254', 'x': '-0.1771799475', 'y': '3.4143056870', 'z': '-9.6371526718'}
{'DAT': '49879255', 'x': '-0.1747856289', 'y': '3.4358544350', 'z': '-9.6323642731'}
{'DAT': '49879256', 'x': '-0.1508423984', 'y': '3.4382488728', 'z': '-9.6347589493'}
{'DAT': '49879257', 'x': '-0.1699969769', 'y': '3.4095170498', 'z': '-9.6203927994'}
{'DAT': '49879258', 'x': '-0.1819685996', 'y': '3.3879680634', 'z': '-9.6203927994'}
{'DAT': '49879259', 'x': '-0.1460537463', 'y': '3.3640248775', 'z': '-9.6323642731'}
{'DAT': '49879260', 'x': '-0.1699969769', 'y': '3.3496589661', 'z': '-9.6036319733'}
{'DAT': '49879261', 'x': '-0.1939402223', 'y': '3.3568418026', 'z': '-9.6371526718'}
{'DAT': '49879262', 'x': '-0.1747856289', 'y': '3.3688135147', 'z': '-9.6347589493'}
{'DAT': '49879263', 'x': '-0.1771799475', 'y': '3.3903622627', 'z': '-9.5868721008'}
{'DAT': '49879264', 'x': '-0.1795742810', 'y': '3.3927567005', 'z': '-9.6156044006'}
{'DAT': '49879265', 'x': '-0.1723913103', 'y': '3.3592362404', 'z': '-9.6323642731'}
{'DAT': '49879266', 'x': '-0.1484480649', 'y': '3.3688135147', 'z': '-9.6036319733'}
{'DAT': '49879267', 'x': '-0.1340821236', 'y': '3.3879680634', 'z': '-9.6227865219'}
{'DAT': '49879268', 'x': '-0.1795742810', 'y': '3.3855736256', 'z': '-9.5820837021'}
{'DAT': '49879269', 'x': '-0.1891515702', 'y': '3.3855736256', 'z': '-9.5581398010'}
{'DAT': '49879270', 'x': '-0.1747856289', 'y': '3.3736021519', 'z': '-9.6299695969'}
{'DAT': '49879271', 'x': '-0.1723913103', 'y': '3.3592362404', 'z': '-9.5820837021'}
{'DAT': '49879272', 'x': '-0.1532367170', 'y': '3.3400814533', 'z': '-9.5533514023'}
{'DAT': '49879273', 'x': '-0.1676026583', 'y': '3.3831794262', 'z': '-9.5964498520'}
{'DAT': '49879274', 'x': '-0.1316878051', 'y': '3.3736021519', 'z': '-9.6203927994'}
{'DAT': '49879275', 'x': '-0.1029559225', 'y': '3.3352928162', 'z': '-9.6491241455'}
{'DAT': '49879276', 'x': '-0.1484480649', 'y': '3.3807849884', 'z': '-9.6994056702'}
{'DAT': '49879277', 'x': '-0.1604196876', 'y': '3.3736021519', 'z': '-9.7041940689'}
{'DAT': '49879278', 'x': '-0.1340821236', 'y': '3.3640248775', 'z': '-9.6371526718'}
{'DAT': '49879279', 'x': '-0.1364764571', 'y': '3.3783907890', 'z': '-9.6156044006'}
{'DAT': '49879280', 'x': '-0.1771799475', 'y': '3.3688135147', 'z': '-9.5677175522'}
{'DAT': '49879281', 'x': '-0.1771799475', 'y': '3.3783907890', 'z': '-9.5701122284'}
{'DAT': '49879282', 'x': '-0.1532367170', 'y': '3.3592362404', 'z': '-9.5940551758'}
{'DAT': '49879283', 'x': '-0.1316878051', 'y': '3.3400814533', 'z': '-9.6227865219'}
{'DAT': '49879284', 'x': '-0.1580253690', 'y': '3.3712077141', 'z': '-9.6610965729'}
{'DAT': '49879390', 'x': '-0.1460537463', 'y': '3.3544476032', 'z': '-9.5796890259'}
{'DAT': '49879391', 'x': '-0.1388707757', 'y': '3.3376872540', 'z': '-9.6323642731'}
{'DAT': '49879392', 'x': '-0.1221105084', 'y': '3.3400814533', 'z': '-9.6874332428'}
{'DAT': '49879393', 'x': '-0.1340821236', 'y': '3.3831794262', 'z': '-9.7137708664'}
{'DAT': '49879394', 'x': '-0.1604196876', 'y': '3.3903622627', 'z': '-9.6706733704'}
{'DAT': '49879395', 'x': '-0.1795742810', 'y': '3.3855736256', 'z': '-9.6443357468'}
{'DAT': '49879396', 'x': '-0.1867572516', 'y': '3.4119112492', 'z': '-9.6563072205'}
{'DAT': '49879397', 'x': '-0.1939402223', 'y': '3.4071226120', 'z': '-9.6491241455'}
{'DAT': '49879398', 'x': '-0.1915459037', 'y': '3.3999397755', 'z': '-9.6706733704'}
{'DAT': '49879399', 'x': '-0.1652083397', 'y': '3.3807849884', 'z': '-9.6563072205'}
{'DAT': '49879400', 'x': '-0.1580253690', 'y': '3.3592362404', 'z': '-9.6395473480'}
{'DAT': '49879401', 'x': '-0.1891515702', 'y': '3.3520531654', 'z': '-9.5964498520'}
{'DAT': '49879402', 'x': '-0.2011231929', 'y': '3.3568418026', 'z': '-9.5485630035'}
{'DAT': '49879403', 'x': '-0.1843629181', 'y': '3.3736021519', 'z': '-9.6179981232'}
{'DAT': '49879404', 'x': '-0.1771799475', 'y': '3.3951508999', 'z': '-9.6850395203'}
{'DAT': '49879405', 'x': '-0.2107004821', 'y': '3.4262771606', 'z': '-9.6467304230'}
{'DAT': '49879406', 'x': '-0.2298550755', 'y': '3.4071226120', 'z': '-9.6012382507'}
{'DAT': '49879407', 'x': '-0.2011231929', 'y': '3.3783907890', 'z': '-9.6227865219'}
{'DAT': '49879408', 'x': '-0.1460537463', 'y': '3.3999397755', 'z': '-9.6826448441'}
{'DAT': '49879409', 'x': '-0.1484480649', 'y': '3.4119112492', 'z': '-9.6275758743'}
{'DAT': '49879410', 'x': '-0.1676026583', 'y': '3.4047284126', 'z': '-9.5389852524'}
{'DAT': '49879411', 'x': '-0.1580253690', 'y': '3.3975453377', 'z': '-9.5701122284'}
{'DAT': '49879412', 'x': '-0.1484480649', 'y': '3.3975453377', 'z': '-9.6084213257'}
{'DAT': '49879413', 'x': '-0.1292934865', 'y': '3.3831794262', 'z': '-9.6060266495'}
{'DAT': '49879414', 'x': '-0.1436594278', 'y': '3.3783907890', 'z': '-9.5701122284'}
{'DAT': '49879415', 'x': '-0.2130948156', 'y': '3.3640248775', 'z': '-9.5844774246'}
{'DAT': '49879416', 'x': '-0.2107004821', 'y': '3.3472645283', 'z': '-9.5772943497'}
{'DAT': '49879417', 'x': '-0.1604196876', 'y': '3.3640248775', 'z': '-9.5796890259'}
{'DAT': '49879418', 'x': '-0.1436594278', 'y': '3.3688135147', 'z': '-9.6299695969'}
{'DAT': '49879419', 'x': '-0.1292934865', 'y': '3.3592362404', 'z': '-9.6132097244'}
{'DAT': '49879420', 'x': '-0.1508423984', 'y': '3.3903622627', 'z': '-9.6251811981'}
{'DAT': '49879421', 'x': '-0.1556310356', 'y': '3.3712077141', 'z': '-9.6467304230'}
{'DAT': '49879422', 'x': '-0.1604196876', 'y': '3.3424758911', 'z': '-9.6203927994'}
{'DAT': '49879423', 'x': '-0.1891515702', 'y': '3.3616304398', 'z': '-9.6012382507'}
{'DAT': '49879424', 'x': '-0.2011231929', 'y': '3.3736021519', 'z': '-9.6179981232'}
{'DAT': '49879425', 'x': '-0.1891515702', 'y': '3.4071226120', 'z': '-9.5916604996'}
{'DAT': '49879426', 'x': '-0.1747856289', 'y': '3.3879680634', 'z': '-9.5749006271'}
{'DAT': '49879427', 'x': '-0.1771799475', 'y': '3.3736021519', 'z': '-9.6060266495'}
{'DAT': '49879428', 'x': '-0.1747856289', 'y': '3.3807849884', 'z': '-9.6299695969'}
{'DAT': '49879429', 'x': '-0.1532367170', 'y': '3.3712077141', 'z': '-9.6323642731'}
{'DAT': '49879430', 'x': '-0.1580253690', 'y': '3.3544476032', 'z': '-9.6419420242'}
{'DAT': '49879431', 'x': '-0.1699969769', 'y': '3.3592362404', 'z': '-9.6682786942'}
{'DAT': '49879432', 'x': '-0.1843629181', 'y': '3.3640248775', 'z': '-9.6419420242'}
{'DAT': '49879433', 'x': '-0.1891515702', 'y': '3.3448703289', 'z': '-9.5844774246'}
{'DAT': '49879434', 'x': '-0.1987288743', 'y': '3.3544476032', 'z': '-9.6371526718'}
{'DAT': '49879435', 'x': '-0.1939402223', 'y': '3.3640248775', 'z': '-9.6826448441'}
{'DAT': '49879436', 'x': '-0.1723913103', 'y': '3.3472645283', 'z': '-9.6251811981'}
{'DAT': '49879437', 'x': '-0.1676026583', 'y': '3.3424758911', 'z': '-9.6610965729'}
{'DAT': '49879438', 'x': '-0.1604196876', 'y': '3.3712077141', 'z': '-9.6778564453'}
{'DAT': '49879439', 'x': '-0.1532367170', 'y': '3.3736021519', 'z': '-9.6347589493'}
{'DAT': '49879440', 'x': '-0.1652083397', 'y': '3.3736021519', 'z': '-9.6179981232'}
{'DAT': '49879441', 'x': '-0.1747856289', 'y': '3.3688135147', 'z': '-9.6395473480'}
{'DAT': '49879442', 'x': '-0.1915459037', 'y': '3.3640248775', 'z': '-9.6275758743'}
{'DAT': '49879443', 'x': '-0.2011231929', 'y': '3.3712077141', 'z': '-9.5940551758'}
{'DAT': '49879444', 'x': '-0.1676026583', 'y': '3.3736021519', 'z': '-9.5749006271'}
{'DAT': '49879445', 'x': '-0.1532367170', 'y': '3.3640248775', 'z': '-9.5868721008'}
{'DAT': '49879446', 'x': '-0.1723913103', 'y': '3.3736021519', 'z': '-9.6515188217'}
{'DAT': '49879447', 'x': '-0.2226721048', 'y': '3.4071226120', 'z': '-9.6610965729'}
{'DAT': '49879448', 'x': '-0.2130948156', 'y': '3.3783907890', 'z': '-9.6443357468'}
{'DAT': '49879449', 'x': '-0.1891515702', 'y': '3.3664190769', 'z': '-9.6371526718'}
{'DAT': '49879450', 'x': '-0.2130948156', 'y': '3.3879680634', 'z': '-9.6347589493'}
{'DAT': '49879451', 'x': '-0.1771799475', 'y': '3.4095170498', 'z': '-9.6227865219'}
{'DAT': '49879452', 'x': '-0.1412650943', 'y': '3.4214885235', 'z': '-9.6467304230'}
{'DAT': '49879453', 'x': '-0.1699969769', 'y': '3.3951508999', 'z': '-9.6563072205'}
{'DAT': '49879454', 'x': '-0.2011231929', 'y': '3.4023339748', 'z': '-9.6347589493'}
{'DAT': '49879455', 'x': '-0.1867572516', 'y': '3.4430375099', 'z': '-9.6563072205'}
{'DAT': '49879456', 'x': '-0.1580253690', 'y': '3.4406430721', 'z': '-9.6634902954'}
{'DAT': '49879457', 'x': '-0.1532367170', 'y': '3.4334602356', 'z': '-9.6682786942'}
{'DAT': '49879458', 'x': '-0.1628140062', 'y': '3.4310657978', 'z': '-9.6754617691'}
{'DAT': '49879459', 'x': '-0.1699969769', 'y': '3.4143056870', 'z': '-9.6491241455'}
{'DAT': '49879460', 'x': '-0.1819685996', 'y': '3.4143056870', 'z': '-9.6371526718'}
{'DAT': '49879461', 'x': '-0.1939402223', 'y': '3.4334602356', 'z': '-9.5868721008'}
{'DAT': '49879462', 'x': '-0.1771799475', 'y': '3.4095170498', 'z': '-9.5389852524'}
{'DAT': '49879463', 'x': '-0.1628140062', 'y': '3.3879680634', 'z': '-9.6036319733'}
{'DAT': '49879464', 'x': '-0.1628140062', 'y': '3.3999397755', 'z': '-9.6347589493'}
{'DAT': '49879465', 'x': '-0.1699969769', 'y': '3.4095170498', 'z': '-9.6323642731'}
{'DAT': '49879466', 'x': '-0.1819685996', 'y': '3.4166998863', 'z': '-9.6491241455'}
{'DAT': '49879467', 'x': '-0.1843629181', 'y': '3.4119112492', 'z': '-9.6587018967'}
{'DAT': '49879468', 'x': '-0.1819685996', 'y': '3.3975453377', 'z': '-9.6634902954'}
{'DAT': '49879469', 'x': '-0.1939402223', 'y': '3.3951508999', 'z': '-9.6515188217'}
{'DAT': '49879470', 'x': '-0.1891515702', 'y': '3.3999397755', 'z': '-9.5892667770'}
{'DAT': '49879471', 'x': '-0.1771799475', 'y': '3.4047284126', 'z': '-9.5725059509'}
{'DAT': '49879472', 'x': '-0.1795742810', 'y': '3.3903622627', 'z': '-9.6347589493'}
{'DAT': '49879473', 'x': '-0.1723913103', 'y': '3.3999397755', 'z': '-9.6706733704'}
{'DAT': '49879474', 'x': '-0.1676026583', 'y': '3.4047284126', 'z': '-9.6658849716'}
{'DAT': '49879475', 'x': '-0.1604196876', 'y': '3.3879680634', 'z': '-9.6084213257'}
{'DAT': '49879476', 'x': '-0.1723913103', 'y': '3.3855736256', 'z': '-9.6275758743'}
{'DAT': '49879477', 'x': '-0.1795742810', 'y': '3.3448703289', 'z': '-9.6515188217'}
{'DAT': '49879478', 'x': '-0.1652083397', 'y': '3.3376872540', 'z': '-9.6060266495'}
{'DAT': '49879479', 'x': '-0.1747856289', 'y': '3.3520531654', 'z': '-9.6251811981'}
{'DAT': '49879480', 'x': '-0.1676026583', 'y': '3.3400814533', 'z': '-9.6419420242'}
{'DAT': '49879481', 'x': '-0.1628140062', 'y': '3.3472645283', 'z': '-9.6251811981'}
{'DAT': '49879482', 'x': '-0.1699969769', 'y': '3.3855736256', 'z': '-9.6347589493'}
{'DAT': '49879483', 'x': '-0.1771799475', 'y': '3.3903622627', 'z': '-9.6778564453'}
{'DAT': '49879484', 'x': '-0.2154891342', 'y': '3.3616304398', 'z': '-9.6802511215'}
{'DAT': '49879485', 'x': '-0.2011231929', 'y': '3.3736021519', 'z': '-9.6491241455'}
{'DAT': '49879486', 'x': '-0.1891515702', 'y': '3.3999397755', 'z': '-9.6443357468'}
{'DAT': '49879487', 'x': '-0.1963345408', 'y': '3.3975453377', 'z': '-9.6826448441'}
{'DAT': '49879488', 'x': '-0.2059118450', 'y': '3.4071226120', 'z': '-9.6778564453'}
{'DAT': '49879489', 'x': '-0.1867572516', 'y': '3.3903622627', 'z': '-9.6706733704'}
{'DAT': '49879490', 'x': '-0.1723913103', 'y': '3.3759963512', 'z': '-9.6874332428'}
{'DAT': '49879491', 'x': '-0.2298550755', 'y': '3.3831794262', 'z': '-9.6491241455'}
{'DAT': '49879492', 'x': '-0.2442210168', 'y': '3.3736021519', 'z': '-9.6515188217'}
{'DAT': '49879493', 'x': '-0.2202777863', 'y': '3.3807849884', 'z': '-9.6443357468'}
{'DAT': '49879494', 'x': '-0.2059118450', 'y': '3.3999397755', 'z': '-9.6419420242'}
{'DAT': '49879495', 'x': '-0.2274607569', 'y': '3.3855736256', 'z': '-9.6419420242'}
{'DAT': '49879496', 'x': '-0.2370380461', 'y': '3.3736021519', 'z': '-9.6515188217'}
{'DAT': '49879497', 'x': '-0.2107004821', 'y': '3.3592362404', 'z': '-9.6850395203'}
{'DAT': '49879498', 'x': '-0.1819685996', 'y': '3.3736021519', 'z': '-9.6826448441'}
{'DAT': '49879499', 'x': '-0.1843629181', 'y': '3.4023339748', 'z': '-9.6610965729'}
{'DAT': '49879500', 'x': '-0.1699969769', 'y': '3.3688135147', 'z': '-9.6610965729'}
{'DAT': '49879501', 'x': '-0.1795742810', 'y': '3.3736021519', 'z': '-9.6754617691'}
{'DAT': '49879502', 'x': '-0.2633756101', 'y': '3.4071226120', 'z': '-9.6754617691'}
{'DAT': '49879503', 'x': '-0.2873188555', 'y': '3.3783907890', 'z': '-9.6778564453'}
{'DAT': '49879504', 'x': '-0.2394323647', 'y': '3.3759963512', 'z': '-9.7113771439'}
{'DAT': '49879505', 'x': '-0.1939402223', 'y': '3.3783907890', 'z': '-9.7017993927'}
{'DAT': '49879506', 'x': '-0.1676026583', 'y': '3.3879680634', 'z': '-9.6539134979'}
{'DAT': '49879507', 'x': '-0.1795742810', 'y': '3.3831794262', 'z': '-9.5988435745'}
{'DAT': '49879508', 'x': '-0.2011231929', 'y': '3.3759963512', 'z': '-9.5749006271'}
{'DAT': '49879509', 'x': '-0.2298550755', 'y': '3.4454317093', 'z': '-9.6060266495'}
{'DAT': '49879510', 'x': '-0.2633756101', 'y': '3.4574034214', 'z': '-9.6443357468'}
{'DAT': '49879511', 'x': '-0.2514039874', 'y': '3.3927567005', 'z': '-9.6754617691'}
{'DAT': '49879512', 'x': '-0.2490096688', 'y': '3.3736021519', 'z': '-9.6539134979'}
{'DAT': '49879513', 'x': '-0.2130948156', 'y': '3.3975453377', 'z': '-9.6587018967'}
{'DAT': '49879514', 'x': '-0.1556310356', 'y': '3.3664190769', 'z': '-9.6347589493'}
{'DAT': '49879515', 'x': '-0.1484480649', 'y': '3.3209269047', 'z': '-9.5246200562'}
{'DAT': '49879516', 'x': '-0.1556310356', 'y': '3.3281099796', 'z': '-9.5270137787'}
{'DAT': '49879517', 'x': '-0.1891515702', 'y': '3.3807849884', 'z': '-9.6227865219'}
{'DAT': '49879518', 'x': '-0.2370380461', 'y': '3.4143056870', 'z': '-9.7113771439'}
{'DAT': '49879519', 'x': '-0.2705585659', 'y': '3.3951508999', 'z': '-9.7017993927'}
{'DAT': '49879520', 'x': '-0.2537983060', 'y': '3.3951508999', 'z': '-9.6922225952'}
{'DAT': '49879521', 'x': '-0.1987288743', 'y': '3.4047284126', 'z': '-9.6946163177'}
{'DAT': '49879522', 'x': '-0.1891515702', 'y': '3.3736021519', 'z': '-9.5940551758'}
{'DAT': '49879523', 'x': '-0.1819685996', 'y': '3.3688135147', 'z': '-9.5557460785'}
{'DAT': '49879524', 'x': '-0.1652083397', 'y': '3.4190943241', 'z': '-9.5844774246'}
{'DAT': '49879525', 'x': '-0.1843629181', 'y': '3.4143056870', 'z': '-9.6132097244'}
{'DAT': '49879526', 'x': '-0.2178834528', 'y': '3.3903622627', 'z': '-9.6371526718'}
{'DAT': '49879527', 'x': '-0.2370380461', 'y': '3.4166998863', 'z': '-9.6371526718'}
{'DAT': '49879528', 'x': '-0.2154891342', 'y': '3.3975453377', 'z': '-9.6275758743'}
{'DAT': '49879529', 'x': '-0.1963345408', 'y': '3.3807849884', 'z': '-9.6371526718'}
{'DAT': '49879530', 'x': '-0.1915459037', 'y': '3.3951508999', 'z': '-9.6634902954'}
{'DAT': '49879531', 'x': '-0.1915459037', 'y': '3.4023339748', 'z': '-9.6610965729'}
{'DAT': '49879532', 'x': '-0.2250664234', 'y': '3.4166998863', 'z': '-9.5772943497'}
{'DAT': '49879533', 'x': '-0.2394323647', 'y': '3.3999397755', 'z': '-9.5294084549'}
{'DAT': '49879534', 'x': '-0.2178834528', 'y': '3.3831794262', 'z': '-9.5772943497'}
{'DAT': '49879535', 'x': '-0.2083061635', 'y': '3.4047284126', 'z': '-9.6682786942'}
{'DAT': '49879536', 'x': '-0.1987288743', 'y': '3.4190943241', 'z': '-9.6970109940'}
{'DAT': '49879537', 'x': '-0.1915459037', 'y': '3.3999397755', 'z': '-9.6587018967'}
{'DAT': '49879538', 'x': '-0.1963345408', 'y': '3.3712077141', 'z': '-9.6371526718'}
{'DAT': '49879539', 'x': '-0.2083061635', 'y': '3.3855736256', 'z': '-9.6132097244'}
{'DAT': '49879540', 'x': '-0.2250664234', 'y': '3.3783907890', 'z': '-9.6323642731'}
{'DAT': '49879541', 'x': '-0.2202777863', 'y': '3.3831794262', 'z': '-9.6419420242'}
{'DAT': '49879542', 'x': '-0.1771799475', 'y': '3.3831794262', 'z': '-9.6587018967'}
{'DAT': '49879671', 'x': '-0.1915459037', 'y': '3.3688135147', 'z': '-9.6179981232'}
{'DAT': '49879672', 'x': '-0.2059118450', 'y': '3.3616304398', 'z': '-9.6275758743'}
{'DAT': '49879673', 'x': '-0.1867572516', 'y': '3.3688135147', 'z': '-9.6132097244'}
{'DAT': '49879674', 'x': '-0.1795742810', 'y': '3.3855736256', 'z': '-9.6419420242'}
