{'DAT': '52545767', 'x': '-0.1891515702', 'y': '3.3017723560', 'z': '-9.6347589493'}
{'DAT': '52545768', 'x': '-0.1676026583', 'y': '3.3424758911', 'z': '-9.6994056702'}
{'DAT': '52545769', 'x': '-0.1771799475', 'y': '3.3831794262', 'z': '-9.6754617691'}
{'DAT': '52545770', 'x': '-0.1915459037', 'y': '3.3927567005', 'z': '-9.6515188217'}
{'DAT': '52545771', 'x': '-0.1652083397', 'y': '3.3879680634', 'z': '-9.6156044006'}
{'DAT': '52545772', 'x': '-0.1771799475', 'y': '3.3759963512', 'z': '-9.6012382507'}
{'DAT': '52545773', 'x': '-0.1963345408', 'y': '3.3664190769', 'z': '-9.6179981232'}
{'DAT': '52545774', 'x': '-0.2107004821', 'y': '3.3568418026', 'z': '-9.5988435745'}
{'DAT': '52545775', 'x': '-0.2130948156', 'y': '3.3759963512', 'z': '-9.5988435745'}
{'DAT': '52545776', 'x': '-0.1723913103', 'y': '3.3807849884', 'z': '-9.5940551758'}
{'DAT': '52545777', 'x': '-0.2107004821', 'y': '3.3688135147', 'z': '-9.6012382507'}
{'DAT': '52545778', 'x': '-0.2226721048', 'y': '3.3592362404', 'z': '-9.5772943497'}
{'DAT': '52545779', 'x': '-0.1891515702', 'y': '3.3281099796', 'z': '-9.5677175522'}
{'DAT': '52545780', 'x': '-0.1771799475', 'y': '3.3185327053', 'z': '-9.6419420242'}
{'DAT': '52545781', 'x': '-0.1915459037', 'y': '3.3879680634', 'z': '-9.6419420242'}
{'DAT': '52545782', 'x': '-0.1987288743', 'y': '3.4214885235', 'z': '-9.6467304230'}
{'DAT': '52545783', 'x': '-0.1915459037', 'y': '3.4047284126', 'z': '-9.6299695969'}
{'DAT': '52545784', 'x': '-0.2130948156', 'y': '3.3736021519', 'z': '-9.5749006271'}
{'DAT': '52545785', 'x': '-0.2107004821', 'y': '3.3592362404', 'z': '-9.6419420242'}
{'DAT': '52545786', 'x': '-0.1939402223', 'y': '3.3927567005', 'z': '-9.6850395203'}
{'DAT': '52545787', 'x': '-0.1987288743', 'y': '3.3927567005', 'z': '-9.6515188217'}
{'DAT': '52545788', 'x': '-0.1819685996', 'y': '3.3520531654', 'z': '-9.6156044006'}
{'DAT': '52545789', 'x': '-0.1723913103', 'y': '3.3712077141', 'z': '-9.6347589493'}
{'DAT': '52545790', 'x': '-0.1915459037', 'y': '3.3903622627', 'z': '-9.6658849716'}
{'DAT': '52545791', 'x': '-0.1676026583', 'y': '3.3305041790', 'z': '-9.6323642731'}
{'DAT': '52545792', 'x': '-0.1652083397', 'y': '3.3305041790', 'z': '-9.6036319733'}
{'DAT': '52545793', 'x': '-0.2083061635', 'y': '3.3376872540', 'z': '-9.6036319733'}
{'DAT': '52545794', 'x': '-0.2178834528', 'y': '3.3424758911', 'z': '-9.6515188217'}
{'DAT': '52545795', 'x': '-0.1867572516', 'y': '3.3736021519', 'z': '-9.6419420242'}
{'DAT': '52545796', 'x': '-0.1867572516', 'y': '3.3712077141', 'z': '-9.5892667770'}
{'DAT': '52545797', 'x': '-0.1987288743', 'y': '3.3544476032', 'z': '-9.6060266495'}
{'DAT': '52545798', 'x': '-0.1939402223', 'y': '3.3400814533', 'z': '-9.6419420242'}
{'DAT': '52545799', 'x': '-0.1891515702', 'y': '3.3448703289', 'z': '-9.6922225952'}
{'DAT': '52545800', 'x': '-0.1676026583', 'y': '3.3544476032', 'z': '-9.7017993927'}
{'DAT': '52545801', 'x': '-0.1532367170', 'y': '3.3688135147', 'z': '-9.6515188217'}
{'DAT': '52545802', 'x': '-0.1580253690', 'y': '3.3783907890', 'z': '-9.6323642731'}
{'DAT': '52545803', 'x': '-0.1508423984', 'y': '3.3855736256', 'z': '-9.6179981232'}
{'DAT': '52545804', 'x': '-0.1723913103', 'y': '3.3736021519', 'z': '-9.6084213257'}
{'DAT': '52545805', 'x': '-0.1867572516', 'y': '3.3640248775', 'z': '-9.6323642731'}
{'DAT': '52545806', 'x': '-0.1795742810', 'y': '3.3736021519', 'z': '-9.6275758743'}
{'DAT': '52545807', 'x': '-0.1843629181', 'y': '3.3807849884', 'z': '-9.6227865219'}
{'DAT': '52545808', 'x': '-0.1819685996', 'y': '3.3736021519', 'z': '-9.6395473480'}
{'DAT': '52545809', 'x': '-0.1819685996', 'y': '3.3520531654', 'z': '-9.6730680466'}
{'DAT': '52545810', 'x': '-0.2059118450', 'y': '3.3664190769', 'z': '-9.6658849716'}
{'DAT': '52545811', 'x': '-0.1843629181', 'y': '3.3783907890', 'z': '-9.6251811981'}
{'DAT': '52545812', 'x': '-0.1340821236', 'y': '3.3975453377', 'z': '-9.6563072205'}
{'DAT': '52545813', 'x': '-0.1484480649', 'y': '3.3999397755', 'z': '-9.6754617691'}
{'DAT': '52545814', 'x': '-0.1915459037', 'y': '3.3568418026', 'z': '-9.6682786942'}
{'DAT': '52545815', 'x': '-0.2059118450', 'y': '3.3352928162', 'z': '-9.6898279190'}
{'DAT': '52545816', 'x': '-0.1987288743', 'y': '3.3424758911', 'z': '-9.6946163177'}
{'DAT': '52545817', 'x': '-0.1843629181', 'y': '3.3544476032', 'z': '-9.6634902954'}
{'DAT': '52545818', 'x': '-0.1819685996', 'y': '3.3472645283', 'z': '-9.6227865219'}
{'DAT': '52545932', 'x': '-0.1532367170', 'y': '3.3257155418', 'z': '-9.6179981232'}
{'DAT': '52545933', 'x': '-0.1532367170', 'y': '3.3424758911', 'z': '-9.5868721008'}
{'DAT': '52545934', 'x': '-0.1891515702', 'y': '3.3592362404', 'z': '-9.6467304230'}
{'DAT': '52545935', 'x': '-0.2035175115', 'y': '3.3831794262', 'z': '-9.6706733704'}
{'DAT': '52545936', 'x': '-0.2178834528', 'y': '3.4119112492', 'z': '-9.7065887451'}
{'DAT': '52545937', 'x': '-0.2059118450', 'y': '3.4190943241', 'z': '-9.6970109940'}
{'DAT': '52545938', 'x': '-0.1915459037', 'y': '3.3807849884', 'z': '-9.6084213257'}
{'DAT': '52545939', 'x': '-0.1676026583', 'y': '3.3640248775', 'z': '-9.6227865219'}
{'DAT': '52545940', 'x': '-0.1699969769', 'y': '3.3975453377', 'z': '-9.6395473480'}
{'DAT': '52545941', 'x': '-0.1987288743', 'y': '3.3927567005', 'z': '-9.5772943497'}
{'DAT': '52545942', 'x': '-0.1987288743', 'y': '3.3855736256', 'z': '-9.5988435745'}
{'DAT': '52545943', 'x': '-0.1891515702', 'y': '3.3831794262', 'z': '-9.6443357468'}
{'DAT': '52545944', 'x': '-0.1843629181', 'y': '3.3903622627', 'z': '-9.6275758743'}
{'DAT': '52545945', 'x': '-0.1843629181', 'y': '3.3783907890', 'z': '-9.6682786942'}
{'DAT': '52545946', 'x': '-0.1723913103', 'y': '3.3496589661', 'z': '-9.6634902954'}
{'DAT': '52545947', 'x': '-0.1867572516', 'y': '3.3257155418', 'z': '-9.6227865219'}
{'DAT': '52545948', 'x': '-0.1939402223', 'y': '3.3257155418', 'z': '-9.6563072205'}
{'DAT': '52545949', 'x': '-0.1699969769', 'y': '3.3688135147', 'z': '-9.6467304230'}
{'DAT': '52545950', 'x': '-0.1891515702', 'y': '3.3592362404', 'z': '-9.6132097244'}
{'DAT': '52545951', 'x': '-0.2059118450', 'y': '3.3376872540', 'z': '-9.6395473480'}
{'DAT': '52545952', 'x': '-0.1723913103', 'y': '3.3544476032', 'z': '-9.6539134979'}
{'DAT': '52545953', 'x': '-0.1795742810', 'y': '3.3592362404', 'z': '-9.6443357468'}
{'DAT': '52545954', 'x': '-0.1891515702', 'y': '3.3520531654', 'z': '-9.6251811981'}
{'DAT': '52545955', 'x': '-0.2154891342', 'y': '3.3783907890', 'z': '-9.6395473480'}
{'DAT': '52545956', 'x': '-0.2322493941', 'y': '3.3855736256', 'z': '-9.6610965729'}
{'DAT': '52545957', 'x': '-0.1963345408', 'y': '3.3688135147', 'z': '-9.6802511215'}
{'DAT': '52545958', 'x': '-0.1867572516', 'y': '3.3664190769', 'z': '-9.6706733704'}
{'DAT': '52545959', 'x': '-0.1604196876', 'y': '3.3520531654', 'z': '-9.6467304230'}
{'DAT': '52545960', 'x': '-0.1652083397', 'y': '3.3544476032', 'z': '-9.6539134979'}
{'DAT': '52545961', 'x': '-0.1915459037', 'y': '3.3472645283', 'z': '-9.6132097244'}
{'DAT': '52545962', 'x': '-0.1556310356', 'y': '3.3352928162', 'z': '-9.6467304230'}
{'DAT': '52545963', 'x': '-0.1340821236', 'y': '3.3520531654', 'z': '-9.6443357468'}
{'DAT': '52545964', 'x': '-0.1484480649', 'y': '3.3616304398', 'z': '-9.6108150482'}
{'DAT': '52545965', 'x': '-0.1436594278', 'y': '3.3759963512', 'z': '-9.6203927994'}
{'DAT': '52545966', 'x': '-0.1436594278', 'y': '3.3903622627', 'z': '-9.6515188217'}
{'DAT': '52545967', 'x': '-0.1436594278', 'y': '3.3592362404', 'z': '-9.6994056702'}
{'DAT': '52545968', 'x': '-0.1340821236', 'y': '3.3448703289', 'z': '-9.6682786942'}
{'DAT': '52545969', 'x': '-0.1364764571', 'y': '3.3544476032', 'z': '-9.5916604996'}
{'DAT': '52545970', 'x': '-0.1316878051', 'y': '3.3568418026', 'z': '-9.5677175522'}
{'DAT': '52545971', 'x': '-0.1340821236', 'y': '3.3640248775', 'z': '-9.6299695969'}
{'DAT': '52545972', 'x': '-0.1556310356', 'y': '3.3855736256', 'z': '-9.6060266495'}
{'DAT': '52545973', 'x': '-0.1723913103', 'y': '3.3903622627', 'z': '-9.5868721008'}
{'DAT': '52545974', 'x': '-0.1652083397', 'y': '3.3807849884', 'z': '-9.6563072205'}
{'DAT': '52545975', 'x': '-0.1604196876', 'y': '3.3688135147', 'z': '-9.6515188217'}
{'DAT': '52545976', 'x': '-0.1604196876', 'y': '3.3376872540', 'z': '-9.6299695969'}
{'DAT': '52545977', 'x': '-0.1532367170', 'y': '3.3496589661', 'z': '-9.6658849716'}
{'DAT': '52545978', 'x': '-0.1628140062', 'y': '3.3999397755', 'z': '-9.6299695969'}
{'DAT': '52545979', 'x': '-0.1747856289', 'y': '3.4166998863', 'z': '-9.5772943497'}
{'DAT': '52545980', 'x': '-0.1652083397', 'y': '3.3736021519', 'z': '-9.6299695969'}
{'DAT': '52545981', 'x': '-0.1556310356', 'y': '3.3400814533', 'z': '-9.6850395203'}
{'DAT': '52545982', 'x': '-0.1699969769', 'y': '3.3712077141', 'z': '-9.6682786942'}
{'DAT': '52545983', 'x': '-0.1676026583', 'y': '3.3783907890', 'z': '-9.6347589493'}
{'DAT': '52545984', 'x': '-0.1460537463', 'y': '3.3712077141', 'z': '-9.6539134979'}
{'DAT': '52545985', 'x': '-0.1508423984', 'y': '3.3759963512', 'z': '-9.6610965729'}
{'DAT': '52545986', 'x': '-0.1867572516', 'y': '3.3664190769', 'z': '-9.6610965729'}
{'DAT': '52545987', 'x': '-0.1652083397', 'y': '3.3568418026', 'z': '-9.6874332428'}
{'DAT': '52545988', 'x': '-0.1532367170', 'y': '3.3233213425', 'z': '-9.6898279190'}
{'DAT': '52545989', 'x': '-0.1628140062', 'y': '3.3472645283', 'z': '-9.6012382507'}
{'DAT': '52545990', 'x': '-0.1699969769', 'y': '3.3831794262', 'z': '-9.5557460785'}
{'DAT': '52545991', 'x': '-0.1819685996', 'y': '3.3783907890', 'z': '-9.6156044006'}
{'DAT': '52545992', 'x': '-0.1556310356', 'y': '3.3736021519', 'z': '-9.6395473480'}
{'DAT': '52545993', 'x': '-0.1460537463', 'y': '3.3712077141', 'z': '-9.5916604996'}
{'DAT': '52545994', 'x': '-0.1819685996', 'y': '3.3807849884', 'z': '-9.6371526718'}
{'DAT': '52545995', 'x': '-0.1867572516', 'y': '3.3712077141', 'z': '-9.7089824677'}
{'DAT': '52545996', 'x': '-0.1460537463', 'y': '3.3520531654', 'z': '-9.6491241455'}
{'DAT': '52545997', 'x': '-0.1388707757', 'y': '3.3688135147', 'z': '-9.6156044006'}
{'DAT': '52545998', 'x': '-0.1412650943', 'y': '3.3951508999', 'z': '-9.6323642731'}
{'DAT': '52545999', 'x': '-0.1604196876', 'y': '3.3759963512', 'z': '-9.6610965729'}
{'DAT': '52546000', 'x': '-0.1628140062', 'y': '3.3712077141', 'z': '-9.6275758743'}
{'DAT': '52546001', 'x': '-0.1149275377', 'y': '3.3592362404', 'z': '-9.5916604996'}
{'DAT': '52546002', 'x': '-0.0957729518', 'y': '3.3520531654', 'z': '-9.6203927994'}
{'DAT': '52546003', 'x': '-0.1173218638', 'y': '3.3903622627', 'z': '-9.6323642731'}
{'DAT': '52546004', 'x': '-0.1268991530', 'y': '3.3903622627', 'z': '-9.6563072205'}
{'DAT': '52546005', 'x': '-0.1364764571', 'y': '3.3999397755', 'z': '-9.6706733704'}
{'DAT': '52546006', 'x': '-0.1843629181', 'y': '3.3903622627', 'z': '-9.6419420242'}
{'DAT': '52546007', 'x': '-0.1532367170', 'y': '3.3807849884', 'z': '-9.5868721008'}
{'DAT': '52546008', 'x': '-0.1005615965', 'y': '3.3688135147', 'z': '-9.6108150482'}
{'DAT': '52546009', 'x': '-0.1388707757', 'y': '3.3305041790', 'z': '-9.6563072205'}
{'DAT': '52546010', 'x': '-0.1221105084', 'y': '3.3305041790', 'z': '-9.6275758743'}
{'DAT': '52546011', 'x': '-0.1149275377', 'y': '3.3640248775', 'z': '-9.5988435745'}
{'DAT': '52546012', 'x': '-0.1676026583', 'y': '3.3568418026', 'z': '-9.6060266495'}
{'DAT': '52546013', 'x': '-0.1963345408', 'y': '3.3352928162', 'z': '-9.6347589493'}
{'DAT': '52546014', 'x': '-0.1676026583', 'y': '3.3759963512', 'z': '-9.6467304230'}
{'DAT': '52546015', 'x': '-0.1556310356', 'y': '3.3831794262', 'z': '-9.6874332428'}
{'DAT': '52546016', 'x': '-0.1795742810', 'y': '3.3759963512', 'z': '-9.6826448441'}
{'DAT': '52546017', 'x': '-0.1460537463', 'y': '3.3712077141', 'z': '-9.6084213257'}
{'DAT': '52546018', 'x': '-0.1628140062', 'y': '3.3544476032', 'z': '-9.6060266495'}
{'DAT': '52546019', 'x': '-0.1532367170', 'y': '3.3664190769', 'z': '-9.6060266495'}
{'DAT': '52546020', 'x': '-0.1101388931', 'y': '3.3759963512', 'z': '-9.6227865219'}
{'DAT': '52546021', 'x': '-0.1245048344', 'y': '3.3759963512', 'z': '-9.6515188217'}
{'DAT': '52546022', 'x': '-0.1604196876', 'y': '3.3831794262', 'z': '-9.6395473480'}
{'DAT': '52546023', 'x': '-0.1652083397', 'y': '3.3640248775', 'z': '-9.6227865219'}
{'DAT': '52546024', 'x': '-0.1580253690', 'y': '3.3831794262', 'z': '-9.6108150482'}
{'DAT': '52546025', 'x': '-0.1604196876', 'y': '3.4095170498', 'z': '-9.5605344772'}
{'DAT': '52546026', 'x': '-0.1604196876', 'y': '3.3664190769', 'z': '-9.5533514023'}
{'DAT': '52546027', 'x': '-0.1628140062', 'y': '3.3688135147', 'z': '-9.6347589493'}
{'DAT': '52546028', 'x': '-0.1364764571', 'y': '3.3712077141', 'z': '-9.6563072205'}
{'DAT': '52546029', 'x': '-0.1125332117', 'y': '3.3424758911', 'z': '-9.5988435745'}
{'DAT': '52546030', 'x': '-0.1268991530', 'y': '3.3688135147', 'z': '-9.5749006271'}
{'DAT': '52546031', 'x': '-0.1843629181', 'y': '3.3736021519', 'z': '-9.6060266495'}
{'DAT': '52546032', 'x': '-0.1939402223', 'y': '3.3807849884', 'z': '-9.5916604996'}
{'DAT': '52546033', 'x': '-0.1723913103', 'y': '3.3831794262', 'z': '-9.5629291534'}
{'DAT': '52546034', 'x': '-0.1580253690', 'y': '3.3472645283', 'z': '-9.5701122284'}
{'DAT': '52546035', 'x': '-0.1508423984', 'y': '3.3544476032', 'z': '-9.5820837021'}
{'DAT': '52546036', 'x': '-0.1652083397', 'y': '3.3616304398', 'z': '-9.5868721008'}
{'DAT': '52546037', 'x': '-0.1699969769', 'y': '3.3616304398', 'z': '-9.5796890259'}
{'DAT': '52546038', 'x': '-0.1747856289', 'y': '3.3568418026', 'z': '-9.6323642731'}
{'DAT': '52546039', 'x': '-0.1747856289', 'y': '3.3281099796', 'z': '-9.6658849716'}
{'DAT': '52546040', 'x': '-0.1747856289', 'y': '3.3352928162', 'z': '-9.6658849716'}
{'DAT': '52546041', 'x': '-0.2154891342', 'y': '3.3616304398', 'z': '-9.6754617691'}
{'DAT': '52546042', 'x': '-0.2322493941', 'y': '3.3688135147', 'z': '-9.6323642731'}
{'DAT': '52546043', 'x': '-0.1915459037', 'y': '3.3831794262', 'z': '-9.6419420242'}
{'DAT': '52546044', 'x': '-0.1771799475', 'y': '3.3759963512', 'z': '-9.6539134979'}
{'DAT': '52546045', 'x': '-0.1771799475', 'y': '3.3736021519', 'z': '-9.6203927994'}
{'DAT': '52546046', 'x': '-0.1723913103', 'y': '3.3927567005', 'z': '-9.6634902954'}
{'DAT': '52546047', 'x': '-0.1915459037', 'y': '3.3688135147', 'z': '-9.7089824677'}
{'DAT': '52546048', 'x': '-0.1843629181', 'y': '3.3352928162', 'z': '-9.6491241455'}
{'DAT': '52546049', 'x': '-0.1723913103', 'y': '3.3376872540', 'z': '-9.6084213257'}
{'DAT': '52546050', 'x': '-0.1939402223', 'y': '3.3424758911', 'z': '-9.6036319733'}
{'DAT': '52546051', 'x': '-0.2011231929', 'y': '3.3783907890', 'z': '-9.6012382507'}
{'DAT': '52546052', 'x': '-0.1819685996', 'y': '3.3927567005', 'z': '-9.6203927994'}
{'DAT': '52546053', 'x': '-0.1843629181', 'y': '3.3400814533', 'z': '-9.6108150482'}
{'DAT': '52546054', 'x': '-0.1963345408', 'y': '3.3544476032', 'z': '-9.6419420242'}
{'DAT': '52546055', 'x': '-0.1915459037', 'y': '3.3927567005', 'z': '-9.6443357468'}
{'DAT': '52546056', 'x': '-0.1795742810', 'y': '3.3664190769', 'z': '-9.6395473480'}
{'DAT': '52546057', 'x': '-0.1867572516', 'y': '3.3640248775', 'z': '-9.6898279190'}
{'DAT': '52546058', 'x': '-0.2130948156', 'y': '3.3903622627', 'z': '-9.6850395203'}
{'DAT': '52546059', 'x': '-0.2370380461', 'y': '3.3783907890', 'z': '-9.6587018967'}
{'DAT': '52546060', 'x': '-0.2370380461', 'y': '3.3616304398', 'z': '-9.6012382507'}
{'DAT': '52546061', 'x': '-0.2059118450', 'y': '3.3807849884', 'z': '-9.5916604996'}
{'DAT': '52546062', 'x': '-0.1771799475', 'y': '3.3616304398', 'z': '-9.6203927994'}
{'DAT': '52546063', 'x': '-0.1771799475', 'y': '3.3496589661', 'z': '-9.6634902954'}
{'DAT': '52546064', 'x': '-0.1939402223', 'y': '3.3879680634', 'z': '-9.7137708664'}
{'DAT': '52546065', 'x': '-0.2226721048', 'y': '3.3688135147', 'z': '-9.6826448441'}
{'DAT': '52546066', 'x': '-0.2107004821', 'y': '3.3496589661', 'z': '-9.6491241455'}
{'DAT': '52546067', 'x': '-0.1723913103', 'y': '3.3640248775', 'z': '-9.6658849716'}
{'DAT': '52546068', 'x': '-0.1699969769', 'y': '3.3640248775', 'z': '-9.6610965729'}
{'DAT': '52546069', 'x': '-0.1747856289', 'y': '3.3712077141', 'z': '-9.5988435745'}
{'DAT': '52546070', 'x': '-0.1915459037', 'y': '3.3736021519', 'z': '-9.6012382507'}
{'DAT': '52546071', 'x': '-0.1987288743', 'y': '3.3831794262', 'z': '-9.6179981232'}
{'DAT': '52546072', 'x': '-0.2083061635', 'y': '3.3807849884', 'z': '-9.5892667770'}
{'DAT': '52546073', 'x': '-0.2059118450', 'y': '3.3736021519', 'z': '-9.6179981232'}
{'DAT': '52546074', 'x': '-0.1891515702', 'y': '3.3592362404', 'z': '-9.6323642731'}
{'DAT': '52546075', 'x': '-0.2178834528', 'y': '3.3400814533', 'z': '-9.6084213257'}
{'DAT': '52546076', 'x': '-0.2202777863', 'y': '3.3520531654', 'z': '-9.6299695969'}
{'DAT': '52546077', 'x': '-0.2011231929', 'y': '3.3448703289', 'z': '-9.6299695969'}
{'DAT': '52546078', 'x': '-0.1771799475', 'y': '3.3424758911', 'z': '-9.6036319733'}
{'DAT': '52546079', 'x': '-0.1795742810', 'y': '3.3496589661', 'z': '-9.5940551758'}
{'DAT': '52546080', 'x': '-0.1963345408', 'y': '3.3544476032', 'z': '-9.5581398010'}
{'DAT': '52546081', 'x': '-0.1963345408', 'y': '3.3376872540', 'z': '-9.5820837021'}
{'DAT': '52546082', 'x': '-0.2322493941', 'y': '3.3568418026', 'z': '-9.6203927994'}
{'DAT': '52546206', 'x': '-0.1460537463', 'y': '3.3783907890', 'z': '-9.6371526718'}
{'DAT': '52546207', 'x': '-0.1699969769', 'y': '3.3568418026', 'z': '-9.6563072205'}
{'DAT': '52546208', 'x': '-0.1508423984', 'y': '3.3520531654', 'z': '-9.6754617691'}
{'DAT': '52546209', 'x': '-0.1532367170', 'y': '3.3520531654', 'z': '-9.6946163177'}
{'DAT': '52546210', 'x': '-0.1747856289', 'y': '3.3472645283', 'z': '-9.6491241455'}
{'DAT': '52546211', 'x': '-0.1460537463', 'y': '3.3640248775', 'z': '-9.6227865219'}
{'DAT': '52546212', 'x': '-0.1628140062', 'y': '3.3855736256', 'z': '-9.6251811981'}
{'DAT': '52546213', 'x': '-0.1747856289', 'y': '3.3999397755', 'z': '-9.6467304230'}
{'DAT': '52546214', 'x': '-0.1580253690', 'y': '3.3927567005', 'z': '-9.6682786942'}
{'DAT': '52546215', 'x': '-0.1699969769', 'y': '3.3640248775', 'z': '-9.6179981232'}
{'DAT': '52546216', 'x': '-0.1867572516', 'y': '3.3688135147', 'z': '-9.6227865219'}
{'DAT': '52546217', 'x': '-0.1628140062', 'y': '3.3831794262', 'z': '-9.6587018967'}
{'DAT': '52546218', 'x': '-0.1556310356', 'y': '3.3783907890', 'z': '-9.6467304230'}
{'DAT': '52546219', 'x': '-0.1484480649', 'y': '3.3736021519', 'z': '-9.6084213257'}
{'DAT': '52546220', 'x': '-0.1173218638', 'y': '3.3712077141', 'z': '-9.6251811981'}
{'DAT': '52546221', 'x': '-0.1412650943', 'y': '3.3712077141', 'z': '-9.6371526718'}
{'DAT': '52546222', 'x': '-0.1484480649', 'y': '3.3616304398', 'z': '-9.6371526718'}
{'DAT': '52546223', 'x': '-0.1364764571', 'y': '3.3544476032', 'z': '-9.6658849716'}
{'DAT': '52546224', 'x': '-0.1556310356', 'y': '3.3640248775', 'z': '-9.6922225952'}
{'DAT': '52546225', 'x': '-0.1723913103', 'y': '3.3736021519', 'z': '-9.6874332428'}
{'DAT': '52546226', 'x': '-0.1843629181', 'y': '3.3736021519', 'z': '-9.6084213257'}
{'DAT': '52546227', 'x': '-0.1915459037', 'y': '3.3640248775', 'z': '-9.5581398010'}
{'DAT': '52546228', 'x': '-0.1652083397', 'y': '3.3759963512', 'z': '-9.6060266495'}
{'DAT': '52546229', 'x': '-0.1412650943', 'y': '3.3664190769', 'z': '-9.6491241455'}
{'DAT': '52546230', 'x': '-0.1508423984', 'y': '3.3496589661', 'z': '-9.6443357468'}
{'DAT': '52546231', 'x': '-0.1676026583', 'y': '3.3879680634', 'z': '-9.6706733704'}
{'DAT': '52546232', 'x': '-0.1771799475', 'y': '3.3975453377', 'z': '-9.6826448441'}
{'DAT': '52546233', 'x': '-0.2154891342', 'y': '3.3688135147', 'z': '-9.6395473480'}
{'DAT': '52546234', 'x': '-0.2035175115', 'y': '3.3424758911', 'z': '-9.6395473480'}
{'DAT': '52546235', 'x': '-0.1676026583', 'y': '3.3376872540', 'z': '-9.6395473480'}
{'DAT': '52546236', 'x': '-0.1843629181', 'y': '3.3544476032', 'z': '-9.6227865219'}
{'DAT': '52546237', 'x': '-0.1628140062', 'y': '3.3640248775', 'z': '-9.6587018967'}
{'DAT': '52546238', 'x': '-0.1436594278', 'y': '3.3664190769', 'z': '-9.6850395203'}
{'DAT': '52546239', 'x': '-0.1676026583', 'y': '3.3496589661', 'z': '-9.6610965729'}
{'DAT': '52546240', 'x': '-0.1652083397', 'y': '3.3328986168', 'z': '-9.6156044006'}
{'DAT': '52546241', 'x': '-0.1723913103', 'y': '3.3520531654', 'z': '-9.6515188217'}
{'DAT': '52546242', 'x': '-0.1556310356', 'y': '3.3736021519', 'z': '-9.6323642731'}
{'DAT': '52546243', 'x': '-0.1125332117', 'y': '3.3616304398', 'z': '-9.6036319733'}
{'DAT': '52546244', 'x': '-0.1388707757', 'y': '3.3712077141', 'z': '-9.6132097244'}
{'DAT': '52546245', 'x': '-0.1843629181', 'y': '3.3688135147', 'z': '-9.5772943497'}
{'DAT': '52546246', 'x': '-0.1771799475', 'y': '3.3544476032', 'z': '-9.6275758743'}
